timestamp,open,high,low,close,volume,rsi_14
2025-11-02 04:00:00+00:00,43.034,43.412,42.933,43.357,112350.28,49.29791245914149
2025-11-02 05:00:00+00:00,43.37,43.378,43.009,43.132,159123.24,46.981902322204974
2025-11-02 06:00:00+00:00,43.135,43.33,43.005,43.137,76490.6,47.04144388535482
2025-11-02 07:00:00+00:00,43.143,43.429,42.575,43.246,333704.83,48.40185861730614
2025-11-02 08:00:00+00:00,43.258,43.331,42.788,43.037,150313.32,45.96373898375242
2025-11-02 09:00:00+00:00,43.047,43.444,42.707,42.751,294301.11,42.78749221312137
2025-11-02 10:00:00+00:00,42.764,42.857,41.374,42.024,1574509.97,35.98097594568726
2025-11-02 11:00:00+00:00,42.024,42.898,41.743,42.876,698323.55,46.685005298625725
2025-11-02 12:00:00+00:00,42.876,43.0,42.102,42.132,392790.81,40.341765030641305
2025-11-02 13:00:00+00:00,42.133,42.412,41.86,42.336,291657.69,42.643005744761155
2025-11-02 14:00:00+00:00,42.336,42.557,41.691,41.916,407862.66,39.28328448726
2025-11-02 15:00:00+00:00,41.916,42.17,41.449,41.476,705976.16,36.076512672973514
2025-11-02 16:00:00+00:00,41.475,41.899,41.067,41.699,1119659.45,38.80314295519946
2025-11-02 17:00:00+00:00,41.698,41.946,41.333,41.618,400022.61,38.166331234301396
2025-11-02 18:00:00+00:00,41.618,42.008,41.507,41.817,184749.58,40.73946550828876
2025-11-02 19:00:00+00:00,41.822,41.868,41.223,41.64,274960.5,39.17781959217955
2025-11-02 20:00:00+00:00,41.639,41.69,41.273,41.626,211231.86,39.050313416666185
2025-11-02 21:00:00+00:00,41.626,41.994,41.583,41.857,168577.48,42.382388912917676
2025-11-02 22:00:00+00:00,41.862,41.874,41.502,41.802,143779.69,41.796495496186026
2025-11-02 23:00:00+00:00,41.802,42.612,41.802,42.434,411942.34,50.2988414209325
2025-11-03 00:00:00+00:00,42.434,42.707,41.829,41.859,345059.22,44.00105186739907
2025-11-03 01:00:00+00:00,41.864,42.462,41.742,42.347,347258.22,49.75136021313318
2025-11-03 02:00:00+00:00,42.347,42.428,41.067,41.546,620430.23,42.10816491986601
2025-11-03 03:00:00+00:00,41.528,41.735,40.51,40.537,970531.15,34.845997840263806
2025-11-03 04:00:00+00:00,40.537,41.0,40.19,40.969,799301.68,39.64540428472459
2025-11-03 05:00:00+00:00,40.97,41.355,40.86,41.144,326134.34,41.524543846840885
2025-11-03 06:00:00+00:00,41.149,41.497,40.603,41.072,424820.81,40.95949959126066
2025-11-03 07:00:00+00:00,41.072,41.8,40.831,41.342,485096.92,44.0349614951859
2025-11-03 08:00:00+00:00,41.342,41.518,40.633,40.722,290306.47,39.00983453327733
2025-11-03 09:00:00+00:00,40.722,41.172,40.284,40.341,436052.82,36.27064158305933
2025-11-03 10:00:00+00:00,40.341,40.746,40.251,40.334,384020.26,36.22031950792857
2025-11-03 11:00:00+00:00,40.334,41.519,40.334,41.387,550532.07,47.92473669257674
2025-11-03 12:00:00+00:00,41.388,41.909,41.15,41.205,387685.4,46.34178411740902
2025-11-03 13:00:00+00:00,41.206,41.545,41.058,41.248,219402.23,46.78897357402678
2025-11-03 14:00:00+00:00,41.249,41.782,40.971,41.769,301405.6,52.00787678144482
2025-11-03 15:00:00+00:00,41.77,41.807,38.333,39.085,3241483.98,33.680901757202804
2025-11-03 16:00:00+00:00,39.095,40.295,38.556,40.1,1385239.3,42.00404857417697
2025-11-03 17:00:00+00:00,40.099,41.156,39.856,41.061,1112689.71,48.5835509994984
2025-11-03 18:00:00+00:00,41.069,41.266,40.25,40.267,427812.47,44.12902494363824
2025-11-03 19:00:00+00:00,40.267,40.534,39.8,39.84,362380.59,41.903878848058696
2025-11-03 20:00:00+00:00,39.837,39.909,39.021,39.288,639515.11,39.15522642749472
2025-11-03 21:00:00+00:00,39.288,40.365,39.234,40.305,626905.64,46.16204272464483
2025-11-03 22:00:00+00:00,40.3,40.349,39.441,39.716,383681.74,43.068632213258994
2025-11-03 23:00:00+00:00,39.717,40.256,39.392,40.179,186847.74,46.124897357714005
2025-11-04 00:00:00+00:00,40.193,40.27,39.23,39.782,420078.24,43.94640059026648
2025-11-04 01:00:00+00:00,39.784,40.166,39.464,39.915,268845.9,44.88554598706476
2025-11-04 02:00:00+00:00,39.907,40.439,39.78,40.007,289885.84,45.56495110763051
2025-11-04 03:00:00+00:00,40.002,40.828,39.729,40.566,368252.69,49.62807892406558
2025-11-04 04:00:00+00:00,40.566,40.764,40.044,40.063,184735.4,46.28057227620124
2025-11-04 05:00:00+00:00,40.054,40.157,37.357,37.358,1827758.69,33.2800258474298
2025-11-04 06:00:00+00:00,37.357,38.526,36.687,37.765,2500419.66,36.184713461605185
2025-11-04 07:00:00+00:00,37.765,38.136,37.34,37.948,613360.41,37.5022103118262
2025-11-04 08:00:00+00:00,37.948,37.956,36.878,37.16,1517861.86,34.2255246044498
2025-11-04 09:00:00+00:00,37.159,37.83,37.009,37.446,516710.24,36.397604974079236
2025-11-04 10:00:00+00:00,37.446,38.012,37.322,37.789,483888.03,38.99935573291534
2025-11-04 11:00:00+00:00,37.789,38.352,37.598,38.179,553047.62,41.909104301966345
2025-11-04 12:00:00+00:00,38.179,38.195,37.375,37.842,490041.52,40.127885407879766
2025-11-04 13:00:00+00:00,37.842,37.988,37.012,37.57,541316.56,38.698254346518745
2025-11-04 14:00:00+00:00,37.569,39.171,37.3,38.738,1047787.9,47.3693685053062
2025-11-04 15:00:00+00:00,38.738,40.229,38.737,39.09,2067276.62,49.679473619550414
2025-11-04 16:00:00+00:00,39.089,39.489,37.936,38.191,989580.15,44.328004172631154
2025-11-04 17:00:00+00:00,38.204,38.756,37.02,37.829,1549771.28,42.34975701808084
2025-11-04 18:00:00+00:00,37.827,38.35,36.455,38.136,2308757.56,44.60746666029747
2025-11-04 19:00:00+00:00,38.136,38.382,37.067,37.243,1515184.54,39.733110315881916
2025-11-04 20:00:00+00:00,37.245,37.551,35.254,37.118,3327482.64,39.08922282301135
2025-11-04 21:00:00+00:00,37.122,37.62,35.56,37.596,1728634.81,42.89985643092919
2025-11-04 22:00:00+00:00,37.597,39.3,37.189,38.6,1800363.59,49.97850311458028
2025-11-04 23:00:00+00:00,38.599,39.288,38.395,39.006,679672.07,52.54069367063226
2025-11-05 00:00:00+00:00,39.006,39.273,38.38,38.852,721357.8,51.46388952459054
2025-11-05 01:00:00+00:00,38.856,38.93,37.4,38.637,1229498.87,49.92550189607739
2025-11-05 02:00:00+00:00,38.628,39.88,38.626,39.829,902961.49,57.5091929367193
2025-11-05 03:00:00+00:00,39.829,40.423,39.62,40.121,610895.97,59.14162962515265
2025-11-05 04:00:00+00:00,40.121,40.73,39.918,40.151,517663.88,59.3145727629168
2025-11-05 05:00:00+00:00,40.151,40.42,39.723,40.188,489537.15,59.54202571615733
2025-11-05 06:00:00+00:00,40.19,40.985,40.0,40.943,440094.74,63.96856360370974
2025-11-05 07:00:00+00:00,40.931,40.945,40.133,40.651,269501.38,61.180555382617264
2025-11-05 08:00:00+00:00,40.651,40.651,39.347,39.998,712780.18,55.36879698342382
2025-11-05 09:00:00+00:00,39.997,40.62,39.691,40.454,384808.53,58.34458472260765
2025-11-05 10:00:00+00:00,40.455,40.492,39.864,40.03,266076.46,54.69300458335325
2025-11-05 11:00:00+00:00,40.036,41.549,40.011,41.549,926328.36,63.50526133220963
2025-11-05 12:00:00+00:00,41.543,41.549,40.97,41.306,556004.85,61.4462880316336
2025-11-05 13:00:00+00:00,41.306,41.782,40.884,41.25,627434.65,60.9558066493523
2025-11-05 14:00:00+00:00,41.251,41.419,40.702,41.248,555420.35,60.937098307502
2025-11-05 15:00:00+00:00,41.251,42.241,41.018,42.069,1133606.72,65.60397489382396
2025-11-05 16:00:00+00:00,42.069,42.1,41.302,41.927,675582.97,64.17585924388246
2025-11-05 17:00:00+00:00,41.932,41.953,41.401,41.545,406307.86,60.36866942597654
2025-11-05 18:00:00+00:00,41.545,41.96,41.403,41.673,329249.99,61.19929209122852
2025-11-05 19:00:00+00:00,41.666,41.8,41.309,41.493,297738.34,59.316560948320785
2025-11-05 20:00:00+00:00,41.493,41.65,40.9,40.971,296592.11,54.11709143347668
2025-11-05 21:00:00+00:00,40.969,41.271,40.782,41.147,204523.8,55.53240781961965
2025-11-05 22:00:00+00:00,41.146,41.42,41.023,41.376,153121.03,57.374777391588324
2025-11-05 23:00:00+00:00,41.375,41.542,41.13,41.359,160611.31,57.18536162214504
2025-11-06 00:00:00+00:00,41.358,41.358,40.68,41.177,345647.0,55.08853048792155
2025-11-06 01:00:00+00:00,41.17,41.171,40.309,40.828,490222.54,51.21078965680522
2025-11-06 02:00:00+00:00,40.827,41.037,40.456,40.708,220484.89,49.90988734880146
2025-11-06 03:00:00+00:00,40.707,41.248,40.69,40.97,219268.47,52.733109009991274
2025-11-06 04:00:00+00:00,40.969,41.171,40.918,41.12,121491.59,54.32051784134019
2025-11-06 05:00:00+00:00,41.118,41.155,39.814,40.029,554478.8,43.007177111168275
2025-11-06 06:00:00+00:00,40.029,40.27,39.729,39.876,257600.87,41.69567399215091
2025-11-06 07:00:00+00:00,39.875,40.102,39.502,39.632,355399.64,39.62060485780377
2025-11-06 08:00:00+00:00,39.631,39.809,39.327,39.616,214799.16,39.4818481822821
2025-11-06 09:00:00+00:00,39.616,40.129,39.457,39.685,392921.64,40.45040562727782
2025-11-06 10:00:00+00:00,39.697,40.034,39.352,40.003,248328.3,44.832537552159195
2025-11-06 11:00:00+00:00,40.003,40.404,39.665,40.379,268876.44,49.55899527201289
2025-11-06 12:00:00+00:00,40.371,40.427,39.44,39.477,415290.42,40.57762215150215
2025-11-06 13:00:00+00:00,39.476,40.499,39.462,40.341,313974.35,49.9366736342646
2025-11-06 14:00:00+00:00,40.341,40.5,39.365,39.395,637460.03,42.115288568708195
2025-11-06 15:00:00+00:00,39.393,39.77,38.376,38.908,1366402.1,38.75045653765709
2025-11-06 16:00:00+00:00,38.908,39.17,37.57,38.204,1904863.28,34.46383104280795
2025-11-06 17:00:00+00:00,38.204,38.951,37.975,38.847,990731.84,40.89494682777317
2025-11-06 18:00:00+00:00,38.848,39.069,38.019,38.811,767018.59,40.6544058301971
2025-11-06 19:00:00+00:00,38.81,39.021,38.409,38.723,436181.16,40.03450983557089
2025-11-06 20:00:00+00:00,38.724,38.92,38.126,38.636,478612.26,39.39496181407327
2025-11-06 21:00:00+00:00,38.624,38.952,38.201,38.734,439717.7,40.54709641702915
2025-11-06 22:00:00+00:00,38.73,38.925,38.357,38.747,322397.48,40.70812080834274
2025-11-06 23:00:00+00:00,38.741,38.742,38.261,38.473,227671.25,38.350461311144464
2025-11-07 00:00:00+00:00,38.473,39.384,38.272,39.351,427142.22,48.61944483330539
2025-11-07 01:00:00+00:00,39.357,39.456,38.248,38.856,481797.68,44.1540157146111
2025-11-07 02:00:00+00:00,38.846,38.933,38.245,38.906,254659.59,44.706445646100924
2025-11-07 03:00:00+00:00,38.91,39.267,38.56,38.56,305246.75,41.63702953822671
2025-11-07 04:00:00+00:00,38.561,38.683,38.119,38.639,394070.15,42.60595009885153
2025-11-07 05:00:00+00:00,38.639,39.665,38.604,39.649,471086.47,53.28406911503395
2025-11-07 06:00:00+00:00,39.639,39.758,39.293,39.465,351310.85,51.407621147040935
2025-11-07 07:00:00+00:00,39.466,40.376,39.384,40.325,460009.63,58.72408404336447
2025-11-07 08:00:00+00:00,40.325,40.754,39.759,39.993,749614.02,55.26465225793289
2025-11-07 09:00:00+00:00,39.994,40.105,39.333,39.837,786575.01,53.66490962009923
2025-11-07 10:00:00+00:00,39.837,39.963,39.149,39.212,344429.6,47.706622203181624
2025-11-07 11:00:00+00:00,39.204,39.204,38.262,38.831,586069.99,44.46558025255193
2025-11-07 12:00:00+00:00,38.83,39.053,37.879,38.54,559279.92,42.1123308321031
2025-11-07 13:00:00+00:00,38.538,39.541,38.43,39.364,384996.32,50.156344313603995
2025-11-07 14:00:00+00:00,39.363,40.42,38.673,40.328,923525.35,57.58253275485239
2025-11-07 15:00:00+00:00,40.349,40.8,39.86,40.456,776306.98,58.46736947199875
2025-11-07 16:00:00+00:00,40.456,41.502,40.166,41.28,672843.9,63.71483326981945
2025-11-07 17:00:00+00:00,41.281,42.23,41.11,41.895,680239.88,67.05998899338441
2025-11-07 18:00:00+00:00,41.895,42.395,41.816,42.157,545399.0,68.3966792862421
2025-11-07 19:00:00+00:00,42.147,42.934,42.085,42.811,631585.62,71.50507120160978
2025-11-07 20:00:00+00:00,42.814,43.308,42.563,43.0,894971.07,72.35141100103095
2025-11-07 21:00:00+00:00,42.999,43.058,42.389,42.769,583666.89,69.62931058258818
2025-11-07 22:00:00+00:00,42.77,42.895,42.549,42.735,325297.56,69.21653064132987
2025-11-07 23:00:00+00:00,42.73,42.843,42.2,42.201,322023.78,62.90864456603871
2025-11-08 00:00:00+00:00,42.204,42.523,41.722,41.722,265228.83,57.81861141441431
2025-11-08 01:00:00+00:00,41.722,42.697,41.701,42.458,277508.68,62.79928979159671
2025-11-08 02:00:00+00:00,42.458,43.217,42.363,42.6,441587.23,63.69010541976485
2025-11-08 03:00:00+00:00,42.6,42.865,42.2,42.201,189622.87,59.38685927007703
2025-11-08 04:00:00+00:00,42.201,42.534,42.195,42.195,113644.24,59.32195060430515
2025-11-08 05:00:00+00:00,42.195,42.358,41.127,41.306,456042.2,50.51254219713007
2025-11-08 06:00:00+00:00,41.306,41.372,40.851,41.019,386434.14,48.032650617498554
2025-11-08 07:00:00+00:00,41.02,41.024,40.399,40.869,517757.01,46.741056558826536
2025-11-08 08:00:00+00:00,40.869,41.215,40.685,41.041,252572.5,48.452715176490926
2025-11-08 09:00:00+00:00,41.053,41.137,40.608,40.806,247126.8,46.26494954283763
2025-11-08 10:00:00+00:00,40.806,41.497,40.728,41.418,144549.64,52.30479270036642
2025-11-08 11:00:00+00:00,41.419,41.759,40.76,40.805,329553.94,46.64887698639752
2025-11-08 12:00:00+00:00,40.805,41.47,40.792,41.458,154133.14,52.53672433129332
2025-11-08 13:00:00+00:00,41.456,41.465,40.504,40.526,248223.32,44.917421908186384
2025-11-08 14:00:00+00:00,40.538,40.743,40.084,40.594,503926.09,45.538038219308646
2025-11-08 15:00:00+00:00,40.594,40.6,39.809,40.242,314577.99,42.84683724859719
2025-11-08 16:00:00+00:00,40.242,40.302,39.693,40.196,407913.89,42.493415472834386
2025-11-08 17:00:00+00:00,40.212,40.609,40.101,40.364,241965.1,44.30043349258177
2025-11-08 18:00:00+00:00,40.375,40.939,40.323,40.834,145185.63,49.117540198996906
2025-11-08 19:00:00+00:00,40.834,40.892,39.834,39.987,588685.22,42.058321681538125
2025-11-08 20:00:00+00:00,39.987,40.119,39.689,39.882,350102.79,41.26653428360493
2025-11-08 21:00:00+00:00,39.882,40.254,39.64,40.25,250307.21,45.16302243320386
2025-11-08 22:00:00+00:00,40.25,40.53,40.139,40.356,336625.99,46.26877312224469
2025-11-08 23:00:00+00:00,40.362,40.478,40.028,40.127,132635.74,44.19541088148512
2025-11-09 00:00:00+00:00,40.127,40.276,39.746,40.007,256826.85,43.10535472581266
2025-11-09 01:00:00+00:00,40.002,40.401,39.974,40.28,107441.05,46.34746672016737
2025-11-09 02:00:00+00:00,40.281,40.491,39.453,39.575,411915.56,40.00722014465443
2025-11-09 03:00:00+00:00,39.575,40.1,39.524,40.096,262494.06,45.89743690002953
2025-11-09 04:00:00+00:00,40.096,40.166,39.781,39.937,89127.08,44.462700196105565
2025-11-09 05:00:00+00:00,39.95,40.238,39.897,40.179,92579.22,47.16959062378225
2025-11-09 06:00:00+00:00,40.164,40.251,39.908,39.961,102284.8,45.03993453099514
2025-11-09 07:00:00+00:00,39.947,40.309,39.858,40.164,102033.98,47.42054153252827
2025-11-09 08:00:00+00:00,40.168,40.454,39.926,40.091,161823.64,46.63820466876516
2025-11-09 09:00:00+00:00,40.092,40.265,39.712,39.743,148777.58,42.99652524518718
2025-11-09 10:00:00+00:00,39.743,39.886,39.126,39.659,448942.93,42.14116096590455
2025-11-09 11:00:00+00:00,39.66,39.9,39.604,39.716,150344.01,42.97024680108378
2025-11-09 12:00:00+00:00,39.715,40.085,39.612,39.861,151398.0,45.124449187704236
2025-11-09 13:00:00+00:00,39.868,40.4,39.835,40.229,236802.21,50.25965981610551
2025-11-09 14:00:00+00:00,40.224,41.18,40.067,40.349,566382.78,51.84223306512144
2025-11-09 15:00:00+00:00,40.348,41.329,40.348,40.949,428178.23,58.885923995020775
2025-11-09 16:00:00+00:00,40.957,41.493,40.593,41.409,192256.02,63.315915564951275
2025-11-09 17:00:00+00:00,41.401,41.443,40.896,41.17,209630.41,59.715722357481326
2025-11-09 18:00:00+00:00,41.19,42.2,41.072,42.138,328712.62,67.72127663725824
2025-11-09 19:00:00+00:00,42.139,42.586,41.783,42.584,481559.34,70.61845139749173
2025-11-09 20:00:00+00:00,42.583,42.797,41.892,42.032,619066.44,63.072914531820885
2025-11-09 21:00:00+00:00,42.033,42.155,41.78,41.969,135796.35,62.2553263133466
2025-11-09 22:00:00+00:00,41.971,42.334,41.814,42.326,194729.52,65.02224269692846
2025-11-09 23:00:00+00:00,42.324,42.499,41.58,41.793,396659.17,58.16646528130403
2025-11-10 00:00:00+00:00,41.796,42.762,41.454,42.304,628031.81,62.273425640574196
2025-11-10 01:00:00+00:00,42.293,42.508,41.631,42.127,556873.35,60.07346123530787
2025-11-10 02:00:00+00:00,42.128,42.643,42.003,42.643,382501.86,64.05963725457931
2025-11-10 03:00:00+00:00,42.644,42.921,42.458,42.712,362878.96,64.56904060153727
2025-11-10 04:00:00+00:00,42.712,42.993,42.511,42.9,283937.52,65.98372490523552
2025-11-10 05:00:00+00:00,42.9,43.0,42.592,42.929,452548.04,66.20786373617693
2025-11-10 06:00:00+00:00,42.929,42.997,42.521,42.718,261380.72,62.95739325830078
2025-11-10 07:00:00+00:00,42.718,43.176,42.649,42.999,218466.37,65.3940584989503
2025-11-10 08:00:00+00:00,43.01,43.091,42.186,42.42,351590.54,57.064578862798236
2025-11-10 09:00:00+00:00,42.422,42.995,42.364,42.884,228065.32,61.316890249907416
2025-11-10 10:00:00+00:00,42.884,42.913,42.024,42.149,255950.57,52.45458281766122
2025-11-10 11:00:00+00:00,42.156,42.443,41.9,42.075,291672.75,51.64525185747873
2025-11-10 12:00:00+00:00,42.075,42.112,41.487,41.854,255871.1,49.20359414422754
2025-11-10 13:00:00+00:00,41.86,42.367,41.816,42.15,290532.85,52.44640667298947
2025-11-10 14:00:00+00:00,42.151,42.166,41.073,41.472,529151.24,45.31105052113611
2025-11-10 15:00:00+00:00,41.492,41.841,41.022,41.174,513845.27,42.569657358864575
2025-11-10 16:00:00+00:00,41.179,41.485,40.775,40.946,560212.0,40.54829994972459
2025-11-10 17:00:00+00:00,40.946,41.683,40.9,41.669,322428.37,48.8435829850693
2025-11-10 18:00:00+00:00,41.679,41.794,41.45,41.472,221197.59,46.92243812458837
2025-11-10 19:00:00+00:00,41.472,41.931,41.388,41.693,129384.27,49.33019463357914
2025-11-10 20:00:00+00:00,41.701,42.375,41.699,42.196,355271.46,54.40037349768767
2025-11-10 21:00:00+00:00,42.197,42.206,41.3,41.482,362288.39,47.18306738686933
2025-11-10 22:00:00+00:00,41.482,41.976,41.301,41.923,220360.18,51.466028542894215
2025-11-10 23:00:00+00:00,41.931,41.999,41.293,41.414,239814.84,46.753549576488304
2025-11-11 00:00:00+00:00,41.413,41.451,40.543,40.925,422570.95,42.707691660440375
2025-11-11 01:00:00+00:00,40.925,41.659,40.85,41.159,600633.74,45.15357664953716
2025-11-11 02:00:00+00:00,41.163,41.898,40.907,41.56,530979.57,49.1591587510005
2025-11-11 03:00:00+00:00,41.56,41.961,41.468,41.521,279197.06,48.78597968398906
2025-11-11 04:00:00+00:00,41.519,41.521,40.709,40.767,383081.62,42.127568012379776
2025-11-11 05:00:00+00:00,40.767,40.774,40.068,40.147,572528.93,37.58505827201463
2025-11-11 06:00:00+00:00,40.141,40.337,39.79,40.319,657985.69,39.532971237484155
2025-11-11 07:00:00+00:00,40.314,40.328,39.735,39.811,303249.56,35.96305889829378
2025-11-11 08:00:00+00:00,39.805,40.22,39.676,40.156,395590.74,39.93034310145123
2025-11-11 09:00:00+00:00,40.155,40.446,40.0,40.022,255205.43,38.92172852481578
2025-11-11 10:00:00+00:00,40.021,40.307,40.01,40.174,157900.3,40.749972813427014
2025-11-11 11:00:00+00:00,40.174,40.45,40.128,40.294,225950.76,42.22040276063732
2025-11-11 12:00:00+00:00,40.294,40.41,39.814,40.005,344500.44,39.667181740658606
2025-11-11 13:00:00+00:00,40.005,40.31,39.929,40.115,397482.01,41.126550508507805
2025-11-11 14:00:00+00:00,40.122,40.445,39.794,40.413,446134.32,45.007376215644044
2025-11-11 15:00:00+00:00,40.404,40.415,39.571,39.88,436423.24,39.93663182653242
2025-11-11 16:00:00+00:00,39.879,39.89,39.379,39.653,321420.83,37.97434861762692
2025-11-11 17:00:00+00:00,39.656,39.911,39.389,39.721,230139.28,38.942179091807375
2025-11-11 18:00:00+00:00,39.707,39.785,39.021,39.435,385508.84,36.37159337693883
2025-11-11 19:00:00+00:00,39.434,39.573,39.205,39.314,208091.0,35.30963121662744
2025-11-11 20:00:00+00:00,39.325,39.384,38.825,39.013,412574.65,32.748105586193475
2025-11-11 21:00:00+00:00,39.019,39.399,38.444,38.732,502091.66,30.52201308856938
2025-11-11 22:00:00+00:00,38.731,39.121,38.571,38.954,230920.59,34.32056255421482
2025-11-11 23:00:00+00:00,38.953,38.954,38.563,38.68,357931.08,31.995464608329755
2025-11-12 00:00:00+00:00,38.675,38.968,38.406,38.463,368023.6,30.247737568474975
2025-11-12 01:00:00+00:00,38.464,38.981,38.46,38.943,229054.72,38.27900831237938
2025-11-12 02:00:00+00:00,38.943,39.34,38.896,39.137,182117.36,41.22456248686555
2025-11-12 03:00:00+00:00,39.138,39.252,39.055,39.123,62864.66,41.072229699586615
2025-11-12 04:00:00+00:00,39.112,39.255,38.91,39.127,97449.86,41.13915348162224
2025-11-12 05:00:00+00:00,39.129,39.34,39.027,39.037,104588.11,40.03737752182121
2025-11-12 06:00:00+00:00,39.041,39.776,39.039,39.487,336804.52,47.594698264536824
2025-11-12 07:00:00+00:00,39.484,39.644,39.205,39.263,110992.31,44.582576088700435
2025-11-12 08:00:00+00:00,39.264,39.917,39.264,39.797,198346.7,52.32815507920546
2025-11-12 09:00:00+00:00,39.791,40.054,39.65,39.866,274123.46,53.23764203125963
2025-11-12 10:00:00+00:00,39.865,40.576,39.806,40.532,364708.99,60.976405980427536
2025-11-12 11:00:00+00:00,40.534,40.8,40.206,40.463,340590.38,59.87092641054892
2025-11-12 12:00:00+00:00,40.45,40.678,40.072,40.209,207421.83,55.85642734337986
2025-11-12 13:00:00+00:00,40.211,40.355,39.828,40.109,214738.37,54.31236419576577
2025-11-12 14:00:00+00:00,40.112,40.112,39.049,39.309,476910.13,43.86542794513763
2025-11-12 15:00:00+00:00,39.302,39.562,38.71,38.759,729984.7,38.397193734665585
2025-11-12 16:00:00+00:00,38.758,38.8,37.513,38.635,2349782.19,37.26917025399874
2025-11-12 17:00:00+00:00,38.635,39.08,38.218,38.917,807782.93,41.47970511356921
2025-11-12 18:00:00+00:00,38.918,39.011,38.437,38.442,339290.93,36.97752135920982
2025-11-12 19:00:00+00:00,38.442,38.589,38.033,38.38,367681.06,36.42183196762275
2025-11-12 20:00:00+00:00,38.382,39.0,38.177,38.589,369104.93,39.710896648887555
2025-11-12 21:00:00+00:00,38.591,38.741,38.245,38.538,345321.37,39.17827563728087
2025-11-12 22:00:00+00:00,38.538,38.538,38.134,38.46,166214.89,38.331490133759225
2025-11-12 23:00:00+00:00,38.461,38.475,38.151,38.371,165111.75,37.3397907033134
2025-11-13 00:00:00+00:00,38.371,38.633,38.192,38.407,157247.15,38.03809752144274
2025-11-13 01:00:00+00:00,38.408,39.1,38.37,38.752,353927.92,44.42955090218188
2025-11-13 02:00:00+00:00,38.752,38.857,38.453,38.454,136098.24,40.53966478114889
2025-11-13 03:00:00+00:00,38.454,38.912,37.93,38.554,372286.33,42.363277692982095
2025-11-13 04:00:00+00:00,38.557,38.752,38.29,38.557,141397.48,42.42033094547048
2025-11-13 05:00:00+00:00,38.557,39.701,38.387,39.457,544616.04,56.372637963693286
2025-11-13 06:00:00+00:00,39.433,40.007,39.18,39.515,493124.03,57.094182607946614
2025-11-13 07:00:00+00:00,39.536,39.881,39.118,39.202,351460.45,52.08761849066525
2025-11-13 08:00:00+00:00,39.201,39.439,39.11,39.19,188328.49,51.89971515541496
2025-11-13 09:00:00+00:00,39.189,39.236,38.699,38.772,241328.41,45.71351054280819
2025-11-13 10:00:00+00:00,38.783,39.147,38.729,38.816,177114.22,46.437251644607336
2025-11-13 11:00:00+00:00,38.825,39.165,38.825,39.072,92738.45,50.566621161380986
2025-11-13 12:00:00+00:00,39.06,39.246,38.997,39.119,90045.45,51.30880905781413
2025-11-13 13:00:00+00:00,39.119,39.138,38.468,38.656,280152.33,44.2592012022647
2025-11-13 14:00:00+00:00,38.654,39.132,38.245,38.852,311662.05,47.544848449403
2025-11-13 15:00:00+00:00,38.852,39.0,38.102,38.369,476144.13,41.11342445526228
2025-11-13 16:00:00+00:00,38.36,38.526,37.801,37.88,552198.0,35.82913700903096
2025-11-13 17:00:00+00:00,37.881,37.963,37.258,37.333,806005.1,31.02536074213276
2025-11-13 18:00:00+00:00,37.332,37.699,36.583,37.67,1382233.13,36.659828728908344
2025-11-13 19:00:00+00:00,37.677,38.1,37.398,37.511,935395.33,35.19885010808848
2025-11-13 20:00:00+00:00,37.524,37.97,37.163,37.475,635346.51,34.86010565843128
2025-11-13 21:00:00+00:00,37.469,37.929,37.426,37.799,307792.05,40.41771550931921
2025-11-13 22:00:00+00:00,37.8,38.591,37.617,38.514,774403.97,50.46211892453576
2025-11-13 23:00:00+00:00,38.532,39.141,38.351,38.568,548114.4,51.13216169523621
2025-11-14 00:00:00+00:00,38.567,38.626,37.826,38.021,533435.78,44.55762196703968
2025-11-14 01:00:00+00:00,38.023,38.262,37.73,37.775,158364.71,41.945524976490326
2025-11-14 02:00:00+00:00,37.778,38.388,37.765,38.136,185914.54,46.86796592556436
2025-11-14 03:00:00+00:00,38.149,38.191,37.55,37.838,392483.95,43.582825484614794
2025-11-14 04:00:00+00:00,37.834,37.838,36.611,37.141,798894.8,37.042756500649624
2025-11-14 05:00:00+00:00,37.141,37.372,36.999,37.104,329042.09,36.727681396329324
2025-11-14 06:00:00+00:00,37.107,37.444,36.412,37.392,972455.24,40.938718834085975
2025-11-14 07:00:00+00:00,37.423,37.934,37.366,37.492,604647.9,42.372868741338515
2025-11-14 08:00:00+00:00,37.501,37.538,37.04,37.276,279548.32,40.10741700824661
2025-11-14 09:00:00+00:00,37.268,37.541,36.912,36.973,317719.02,37.110100298770476
2025-11-14 10:00:00+00:00,36.989,37.744,36.989,37.352,298046.55,42.86203533374114
2025-11-14 11:00:00+00:00,37.351,37.352,36.68,36.886,295219.1,38.2319317935167
2025-11-14 12:00:00+00:00,36.881,36.881,36.04,36.696,828222.19,36.500638136490174
2025-11-14 13:00:00+00:00,36.687,36.878,36.178,36.874,636964.27,39.27499998394121
2025-11-14 14:00:00+00:00,36.869,38.057,36.677,37.509,1175598.73,48.00292597057289
2025-11-14 15:00:00+00:00,37.509,38.061,37.08,38.019,914985.27,53.75223219775869
2025-11-14 16:00:00+00:00,38.02,38.289,37.615,37.745,819603.22,50.520263033447634
2025-11-14 17:00:00+00:00,37.757,37.883,36.743,36.841,826700.54,41.6272154466172
2025-11-14 18:00:00+00:00,36.842,37.44,36.756,37.375,411217.25,47.50556964063734
