timestamp,open,high,low,close,volume,rsi_14
2025-03-18 20:00:00+00:00,13.503,14.34,13.33,14.179,1518249.3,58.11073143996353
2025-03-19 00:00:00+00:00,14.171,14.55,13.791,13.965,1433846.65,54.606924778087254
2025-03-19 04:00:00+00:00,13.962,14.466,13.88,14.305,687921.29,58.85197306449475
2025-03-19 08:00:00+00:00,14.304,15.156,14.304,15.141,2956218.3,67.01907392190421
2025-03-19 12:00:00+00:00,15.146,15.395,14.782,15.089,2469339.47,66.13972139859669
2025-03-19 16:00:00+00:00,15.101,15.268,14.396,15.006,3289049.44,64.68090672433655
2025-03-19 20:00:00+00:00,15.006,15.787,14.983,15.61,1789519.44,69.8862168607906
2025-03-20 00:00:00+00:00,15.617,15.799,14.889,14.968,1534756.63,59.79815728137961
2025-03-20 04:00:00+00:00,14.971,15.029,14.667,14.866,902543.64,58.356846130428515
2025-03-20 08:00:00+00:00,14.867,15.117,14.495,14.823,1024687.91,57.72517911142346
2025-03-20 12:00:00+00:00,14.825,15.15,14.526,14.604,1163582.83,54.490174313867826
2025-03-20 16:00:00+00:00,14.606,14.683,13.939,14.347,2151111.93,50.886187094638096
2025-03-20 20:00:00+00:00,14.347,14.42,13.94,14.145,748667.35,48.188383479997306
2025-03-21 00:00:00+00:00,14.144,14.542,14.133,14.429,532896.81,52.038343750909256
2025-03-21 04:00:00+00:00,14.423,14.556,14.11,14.233,511301.85,49.31483304214346
2025-03-21 08:00:00+00:00,14.233,14.374,14.03,14.217,875652.62,49.08897364311348
2025-03-21 12:00:00+00:00,14.213,14.535,13.871,14.334,1619065.76,50.8612650633766
2025-03-21 16:00:00+00:00,14.339,15.401,14.304,15.26,1932034.44,62.1050879186535
2025-03-21 20:00:00+00:00,15.259,15.924,15.158,15.913,2070101.18,67.71523811934509
2025-03-22 00:00:00+00:00,15.914,16.0,15.418,15.852,1497101.31,66.72152530981478
2025-03-22 04:00:00+00:00,15.847,16.479,15.778,16.069,1649095.7,68.49285001818465
2025-03-22 08:00:00+00:00,16.062,16.726,15.992,16.052,1323793.39,68.18664804781969
2025-03-22 12:00:00+00:00,16.056,16.174,15.707,15.772,941412.23,63.17691107552367
2025-03-22 16:00:00+00:00,15.77,15.985,15.619,15.928,501448.34,64.73163115417255
2025-03-22 20:00:00+00:00,15.928,16.15,15.516,15.572,874314.96,58.646319366671854
2025-03-23 00:00:00+00:00,15.575,15.983,15.5,15.822,693661.38,61.391222531926914
2025-03-23 04:00:00+00:00,15.821,16.154,15.587,16.043,453629.79,63.68591710008714
2025-03-23 08:00:00+00:00,16.048,16.329,15.691,16.178,733230.84,65.05233390130923
2025-03-23 12:00:00+00:00,16.178,16.263,15.628,15.684,898682.44,56.651921267312154
2025-03-23 16:00:00+00:00,15.684,15.827,15.45,15.747,718684.57,57.40731100424388
2025-03-23 20:00:00+00:00,15.756,16.317,15.722,16.309,659979.67,63.51523024170695
2025-03-24 00:00:00+00:00,16.308,16.669,15.718,16.52,1417915.39,65.51473576384635
2025-03-24 04:00:00+00:00,16.524,17.061,16.516,16.585,1366650.69,66.13052911405059
2025-03-24 08:00:00+00:00,16.585,17.205,16.584,17.167,826914.2,71.10569925079767
2025-03-24 12:00:00+00:00,17.163,17.35,16.312,16.964,2729167.78,67.38746797199732
2025-03-24 16:00:00+00:00,16.96,17.197,16.582,17.034,1328957.81,68.00869540359824
2025-03-24 20:00:00+00:00,17.031,17.168,16.383,16.764,978381.5,63.0220441211536
2025-03-25 00:00:00+00:00,16.764,17.005,16.1,16.127,1115624.26,53.125031825636974
2025-03-25 04:00:00+00:00,16.127,16.24,15.865,16.192,1124179.38,53.92023928861136
2025-03-25 08:00:00+00:00,16.188,16.575,16.12,16.503,588671.42,57.624378168055266
2025-03-25 12:00:00+00:00,16.508,16.862,16.385,16.418,1284549.3,56.292481117922755
2025-03-25 16:00:00+00:00,16.415,16.485,15.961,16.252,1256226.36,53.682880412041506
2025-03-25 20:00:00+00:00,16.259,16.454,15.884,16.028,1032162.91,50.29467091919
2025-03-26 00:00:00+00:00,16.026,16.403,15.6,15.683,1592332.85,45.528460914347654
2025-03-26 04:00:00+00:00,15.683,16.113,15.468,16.071,1463600.35,51.13675549882653
2025-03-26 08:00:00+00:00,16.069,16.307,15.96,16.22,562958.08,53.13235562739449
2025-03-26 12:00:00+00:00,16.217,16.26,12.492,14.472,27852423.3,35.04823986739984
2025-03-26 16:00:00+00:00,14.478,15.061,13.474,13.938,7005876.81,31.51889788022656
2025-03-26 20:00:00+00:00,13.944,14.5,13.619,14.065,3250695.41,33.24071242086676
2025-03-27 00:00:00+00:00,14.066,14.99,13.981,14.758,1992286.53,41.83468409851821
2025-03-27 04:00:00+00:00,14.761,14.857,14.344,14.473,1070325.08,39.57818871992738
2025-03-27 08:00:00+00:00,14.473,14.781,14.263,14.446,967815.58,39.361580927995284
2025-03-27 12:00:00+00:00,14.444,14.656,14.02,14.392,1728999.92,38.90300005882515
2025-03-27 16:00:00+00:00,14.393,14.589,14.254,14.406,1128347.56,39.10109429892798
2025-03-27 20:00:00+00:00,14.409,15.156,14.38,14.614,1886620.12,42.10451810125173
2025-03-28 00:00:00+00:00,14.612,14.914,14.38,14.419,1021556.32,40.107470740085525
2025-03-28 04:00:00+00:00,14.414,14.485,13.511,13.651,2700671.82,33.390237046434365
2025-03-28 08:00:00+00:00,13.638,13.967,13.494,13.951,1402943.19,37.77432743720805
2025-03-28 12:00:00+00:00,13.948,14.027,13.516,13.725,2070262.17,35.85954994358342
2025-03-28 16:00:00+00:00,13.725,13.806,13.055,13.317,2905737.68,32.64261064776265
2025-03-28 20:00:00+00:00,13.298,13.444,13.01,13.416,1614379.4,34.18544637127715
2025-03-29 00:00:00+00:00,13.415,13.6,13.033,13.139,1135496.47,31.97835735706832
2025-03-29 04:00:00+00:00,13.138,13.205,12.62,12.735,1746861.18,29.034115555176186
2025-03-29 08:00:00+00:00,12.735,12.922,12.358,12.567,1854504.36,27.88439791561963
2025-03-29 12:00:00+00:00,12.55,12.995,12.526,12.983,1509746.41,34.77224873389632
2025-03-29 16:00:00+00:00,12.984,13.093,12.474,12.798,1483714.55,33.25126104049697
2025-03-29 20:00:00+00:00,12.8,12.826,12.507,12.807,595059.79,33.40387608219787
2025-03-30 00:00:00+00:00,12.807,12.981,12.61,12.83,632313.18,33.82031278057647
2025-03-30 04:00:00+00:00,12.829,13.014,12.532,12.541,787528.38,31.181818420462648
2025-03-30 08:00:00+00:00,12.54,12.691,12.289,12.622,1295480.56,32.765053748041424
2025-03-30 12:00:00+00:00,12.624,12.731,12.354,12.533,1250739.67,31.896736941605795
2025-03-30 16:00:00+00:00,12.534,12.784,12.301,12.577,1358793.89,32.84427726934865
2025-03-30 20:00:00+00:00,12.576,12.602,12.198,12.486,1131540.58,31.857068531094512
2025-03-31 00:00:00+00:00,12.487,12.63,12.198,12.365,1166514.33,30.542502050745313
2025-03-31 04:00:00+00:00,12.367,12.65,12.278,12.487,502717.58,33.521151377661255
2025-03-31 08:00:00+00:00,12.487,12.942,12.453,12.761,1056745.22,39.768546857636515
2025-03-31 12:00:00+00:00,12.762,13.371,12.411,13.099,2438690.35,46.453487031316335
2025-03-31 16:00:00+00:00,13.099,13.48,13.065,13.085,1669399.65,46.22464080896335
2025-03-31 20:00:00+00:00,13.086,13.203,12.935,13.006,569872.16,44.88103452634056
2025-04-01 00:00:00+00:00,13.006,13.66,12.954,13.581,877057.52,55.10888384556829
2025-04-01 04:00:00+00:00,13.587,13.802,13.332,13.471,1074774.14,53.07970067177911
2025-04-01 08:00:00+00:00,13.471,13.899,13.402,13.499,1384323.9,53.54856672031558
2025-04-01 12:00:00+00:00,13.501,13.969,13.094,13.8,2077722.92,58.365140954158385
2025-04-01 16:00:00+00:00,13.8,13.87,13.074,13.258,1566234.62,48.5941126814549
2025-04-01 20:00:00+00:00,13.258,13.481,13.107,13.327,645008.44,49.74750965524355
2025-04-02 00:00:00+00:00,13.327,13.375,13.008,13.171,710401.03,47.17060930377252
2025-04-02 04:00:00+00:00,13.171,13.291,12.949,13.176,581470.54,47.2648972477413
2025-04-02 08:00:00+00:00,13.179,13.783,13.138,13.706,1188920.88,56.19053167279371
2025-04-02 12:00:00+00:00,13.705,14.461,13.189,14.242,3291363.36,63.009293591974526
2025-04-02 16:00:00+00:00,14.247,14.289,13.5,13.747,1635724.85,54.56308918194445
2025-04-02 20:00:00+00:00,13.743,14.246,11.68,11.772,6668068.01,34.62180078133068
2025-04-03 00:00:00+00:00,11.771,12.609,11.646,12.389,2440227.68,41.78037328356867
2025-04-03 04:00:00+00:00,12.39,12.622,11.758,11.942,1808171.19,38.49207057943868
2025-04-03 08:00:00+00:00,11.942,12.044,11.178,11.286,2741553.62,34.233779694283385
2025-04-03 12:00:00+00:00,11.282,11.562,11.041,11.478,4281404.6,36.449747293249715
2025-04-03 16:00:00+00:00,11.484,11.579,11.25,11.503,1961548.47,36.748597901026244
2025-04-03 20:00:00+00:00,11.503,11.876,11.418,11.707,1350544.71,39.25872441811923
2025-04-04 00:00:00+00:00,11.708,11.977,11.602,11.777,1008557.15,40.13661279120116
2025-04-04 04:00:00+00:00,11.778,11.883,11.452,11.836,1223240.71,40.91177922243649
2025-04-04 08:00:00+00:00,11.836,12.068,11.084,11.319,2392945.33,36.45689370916543
2025-04-04 12:00:00+00:00,11.321,11.812,11.057,11.453,3840534.11,38.33125048801274
2025-04-04 16:00:00+00:00,11.454,12.2,11.3,12.158,2912074.35,47.1620283343792
2025-04-04 20:00:00+00:00,12.134,12.4,11.839,11.886,1712039.09,44.51358399247067
2025-04-05 00:00:00+00:00,11.889,12.198,11.805,11.838,658019.69,44.043540959473276
2025-04-05 04:00:00+00:00,11.832,12.09,11.72,11.821,564567.11,43.866866392117444
2025-04-05 08:00:00+00:00,11.823,12.104,11.746,11.934,450804.56,45.43372680248486
2025-04-05 12:00:00+00:00,11.934,11.989,11.42,11.538,1281298.48,41.10367493650613
2025-04-05 16:00:00+00:00,11.537,11.832,11.493,11.749,761523.21,44.15754924795096
2025-04-05 20:00:00+00:00,11.749,12.054,11.699,12.046,503855.28,48.22690594275403
2025-04-06 00:00:00+00:00,12.047,12.092,11.691,11.691,649753.21,44.091024625522316
2025-04-06 04:00:00+00:00,11.698,11.812,11.553,11.584,639687.65,42.896913296284225
2025-04-06 08:00:00+00:00,11.584,11.607,11.32,11.428,692532.39,41.147225015771106
2025-04-06 12:00:00+00:00,11.428,11.559,11.07,11.431,1805289.54,41.19689753878962
2025-04-06 16:00:00+00:00,11.432,11.435,10.21,10.634,5318198.28,33.183848857965245
2025-04-06 20:00:00+00:00,10.634,10.713,10.001,10.261,3330364.08,30.221200075016284
2025-04-07 00:00:00+00:00,10.26,10.886,9.716,10.363,4786998.55,32.00884738579117
2025-04-07 04:00:00+00:00,10.358,10.421,9.3061,9.933,4286576.95,28.673837464826903
2025-04-07 08:00:00+00:00,9.9371,10.421,9.9,10.293,2108178.83,34.79877389559854
2025-04-07 12:00:00+00:00,10.292,11.562,10.141,11.08,6883164.44,45.76357371283243
2025-04-07 16:00:00+00:00,11.079,11.623,10.594,11.376,3713620.77,49.22232562957404
2025-04-07 20:00:00+00:00,11.38,11.932,11.371,11.494,1723802.77,50.57547527675614
2025-04-08 00:00:00+00:00,11.493,12.703,11.407,12.39,3261084.99,59.4186833155443
2025-04-08 04:00:00+00:00,12.388,12.543,11.782,11.998,1674198.73,54.79909310624913
2025-04-08 08:00:00+00:00,11.997,12.253,11.7,12.21,1788640.3,56.75716685749765
2025-04-08 12:00:00+00:00,12.211,12.31,11.487,11.577,2336761.74,49.8178122462453
2025-04-08 16:00:00+00:00,11.576,11.577,10.7,11.246,3705571.99,46.608773130402774
2025-04-08 20:00:00+00:00,11.246,11.433,10.982,11.22,1315453.2,46.35617623864062
2025-04-09 00:00:00+00:00,11.221,12.263,11.078,11.63,3426837.05,50.87721760783526
2025-04-09 04:00:00+00:00,11.627,12.5,11.573,12.43,2393086.72,58.26783158437647
2025-04-09 08:00:00+00:00,12.431,12.815,11.93,12.138,2332954.07,55.01433060473724
2025-04-09 12:00:00+00:00,12.137,13.081,11.921,12.92,3719370.32,61.25395007101415
2025-04-09 16:00:00+00:00,12.915,14.419,12.737,13.886,7592027.11,67.28960922439639
2025-04-09 20:00:00+00:00,13.884,14.226,13.5,13.57,1785567.47,63.789045287821736
2025-04-10 00:00:00+00:00,13.57,13.913,13.246,13.361,1840664.64,61.509865057249066
2025-04-10 04:00:00+00:00,13.361,13.835,13.221,13.823,1189316.88,64.52710323813197
2025-04-10 08:00:00+00:00,13.823,14.45,13.706,14.148,1876379.85,66.51561669626213
2025-04-10 12:00:00+00:00,14.141,14.5,13.3,13.354,3114313.49,57.966336378233066
2025-04-10 16:00:00+00:00,13.364,14.22,13.1,14.031,2352263.63,62.40350692486527
2025-04-10 20:00:00+00:00,14.032,14.472,13.993,14.16,1505632.08,63.20064725492843
2025-04-11 00:00:00+00:00,14.157,14.993,13.744,14.934,2530252.74,67.634719406455
2025-04-11 04:00:00+00:00,14.93,15.523,14.834,15.349,1987856.58,69.74006042311825
2025-04-11 08:00:00+00:00,15.35,15.473,14.865,14.865,1454528.98,64.47261203627976
2025-04-11 12:00:00+00:00,14.871,15.362,14.785,15.026,1815220.54,65.40856022051213
2025-04-11 16:00:00+00:00,15.027,15.836,14.961,15.743,2478650.88,69.28883738639672
2025-04-11 20:00:00+00:00,15.743,16.009,15.467,15.673,2204928.25,68.48117679658638
2025-04-12 00:00:00+00:00,15.671,15.671,15.129,15.305,1150468.73,64.24165566054523
2025-04-12 04:00:00+00:00,15.303,15.916,15.12,15.804,759446.67,67.20630513389378
2025-04-12 08:00:00+00:00,15.809,15.966,15.472,15.506,689671.43,63.8042157012293
2025-04-12 12:00:00+00:00,15.504,16.309,15.222,15.953,2652776.55,66.54032456421504
2025-04-12 16:00:00+00:00,15.954,16.481,15.764,16.477,1781308.12,69.4552068262343
2025-04-12 20:00:00+00:00,16.478,16.778,16.218,16.352,1541913.11,67.93481645927982
2025-04-13 00:00:00+00:00,16.347,16.832,16.067,16.222,1300590.38,66.30911222648703
2025-04-13 04:00:00+00:00,16.219,16.476,15.892,15.99,793583.68,63.393542273971406
2025-04-13 08:00:00+00:00,15.99,16.415,15.899,16.415,631183.09,66.31545082955782
2025-04-13 12:00:00+00:00,16.415,16.435,15.252,15.492,1920521.55,55.883005370360266
2025-04-13 16:00:00+00:00,15.492,16.289,15.462,15.559,1592967.07,56.41895846958811
2025-04-13 20:00:00+00:00,15.561,15.711,14.977,15.404,2022099.37,54.76151805327699
2025-04-14 00:00:00+00:00,15.405,16.162,15.3,15.56,1782073.72,56.15751854348885
2025-04-14 04:00:00+00:00,15.558,16.108,15.558,15.938,1248604.11,59.42482474422865
2025-04-14 08:00:00+00:00,15.95,15.994,15.5,15.92,643209.66,59.198583690369034
2025-04-14 12:00:00+00:00,15.92,16.359,15.549,15.609,1815963.87,55.2824007793765
2025-04-14 16:00:00+00:00,15.604,16.009,15.3,15.68,1691154.33,55.99805975338317
2025-04-14 20:00:00+00:00,15.695,15.895,15.442,15.733,809100.82,56.556980016056535
2025-04-15 00:00:00+00:00,15.734,16.4,15.578,16.3,981935.5,62.10292538317735
2025-04-15 04:00:00+00:00,16.294,16.392,16.021,16.388,630680.97,62.89465403321776
2025-04-15 08:00:00+00:00,16.386,16.596,15.91,16.067,799070.46,58.124453868903174
2025-04-15 12:00:00+00:00,16.059,16.439,15.51,15.7,1513903.79,53.1601873611324
2025-04-15 16:00:00+00:00,15.701,15.781,15.131,15.168,1246863.59,46.90620372944815
2025-04-15 20:00:00+00:00,15.169,15.425,14.971,15.025,996891.79,45.36142591442346
2025-04-16 00:00:00+00:00,15.027,15.326,14.888,15.274,868294.05,48.53945668889232
2025-04-16 04:00:00+00:00,15.27,15.321,14.779,14.818,912578.69,43.54439164505878
2025-04-16 08:00:00+00:00,14.818,15.317,14.64,15.271,960870.2,49.14340564769691
2025-04-16 12:00:00+00:00,15.273,16.124,15.12,15.843,1910608.99,55.18694707819993
2025-04-16 16:00:00+00:00,15.843,16.032,15.217,15.745,2134191.79,54.00288113279692
2025-04-16 20:00:00+00:00,15.746,16.248,15.682,15.737,1757439.05,53.90121257782021
2025-04-17 00:00:00+00:00,15.737,16.184,15.483,15.618,1170043.31,52.32321687945218
2025-04-17 04:00:00+00:00,15.618,16.562,15.576,16.442,1254971.59,60.866437129089526
2025-04-17 08:00:00+00:00,16.442,16.75,16.25,16.588,1035657.14,62.1602551184921
2025-04-17 12:00:00+00:00,16.587,16.75,15.927,16.52,1634523.15,61.14626328324567
2025-04-17 16:00:00+00:00,16.521,17.0,16.287,16.529,2360974.84,61.236392197799326
2025-04-17 20:00:00+00:00,16.519,17.226,16.501,17.149,2143595.93,66.92789606620391
2025-04-18 00:00:00+00:00,17.148,17.44,16.8,17.127,1674556.16,66.55447759372554
2025-04-18 04:00:00+00:00,17.125,17.179,16.666,16.961,1026518.25,63.667925400579
2025-04-18 08:00:00+00:00,16.962,17.067,16.382,16.596,903472.04,57.73819685570412
2025-04-18 12:00:00+00:00,16.598,16.821,16.399,16.424,911258.84,55.13239586242884
2025-04-18 16:00:00+00:00,16.426,17.019,16.315,16.793,1128131.45,59.3690022633562
2025-04-18 20:00:00+00:00,16.793,17.199,16.699,17.056,647201.53,62.11480203877468
2025-04-19 00:00:00+00:00,17.056,17.529,16.69,17.529,1127059.81,66.49961659909783
2025-04-19 04:00:00+00:00,17.508,18.242,17.431,18.169,1881589.5,71.3341066200619
2025-04-19 08:00:00+00:00,18.17,18.199,17.86,17.947,807068.27,67.68528337425187
2025-04-19 12:00:00+00:00,17.949,18.2,17.7,18.0,1000272.42,68.10474215999758
2025-04-19 16:00:00+00:00,18.0,18.145,17.52,17.787,1008850.93,64.48217031815305
2025-04-19 20:00:00+00:00,17.787,18.103,17.665,18.088,466318.4,67.14199165221929
2025-04-20 00:00:00+00:00,18.088,18.489,18.0,18.47,820810.5,70.1927608157845
2025-04-20 04:00:00+00:00,18.468,18.493,17.662,17.734,990188.79,58.854489519829805
2025-04-20 08:00:00+00:00,17.641,17.757,17.396,17.523,575950.46,56.05880795354645
2025-04-20 12:00:00+00:00,17.523,17.84,17.098,17.278,1046191.05,52.915688617607366
2025-04-20 16:00:00+00:00,17.277,17.711,17.212,17.664,571045.35,57.00577981544452
2025-04-20 20:00:00+00:00,17.663,17.847,17.251,17.598,844789.67,56.108298976446235
2025-04-21 00:00:00+00:00,17.597,18.45,17.592,17.885,1675197.77,59.12211899929087
2025-04-21 04:00:00+00:00,17.888,18.399,17.786,18.292,730009.98,63.00193482806157
2025-04-21 08:00:00+00:00,18.303,18.456,17.809,17.894,855624.07,57.27693052131522
2025-04-21 12:00:00+00:00,17.891,18.288,17.69,18.043,1209368.08,58.78682260709167
2025-04-21 16:00:00+00:00,18.042,18.063,17.214,17.857,1538697.94,56.12047856523183
2025-04-21 20:00:00+00:00,17.858,18.241,17.8,18.198,779235.26,59.726906873404985
2025-04-22 00:00:00+00:00,18.198,18.698,17.83,18.579,1365529.67,63.35125425809042
2025-04-22 04:00:00+00:00,18.579,18.696,18.064,18.273,900185.3,58.77618807094368
2025-04-22 08:00:00+00:00,18.274,18.497,18.08,18.495,728367.11,60.977940968689545
2025-04-22 12:00:00+00:00,18.495,18.907,18.369,18.555,2275171.85,61.57527079839473
2025-04-22 16:00:00+00:00,18.555,18.87,18.351,18.832,1134914.75,64.29279302383677
2025-04-22 20:00:00+00:00,18.824,19.285,18.557,19.205,1792444.95,67.61425945507008
2025-04-23 00:00:00+00:00,19.205,19.236,18.586,19.069,1358701.03,65.23168043588731
2025-04-23 04:00:00+00:00,19.07,19.2,18.711,18.942,1359516.45,62.99917077771431
2025-04-23 08:00:00+00:00,18.941,19.111,18.723,18.828,999934.62,60.98164213711281
2025-04-23 12:00:00+00:00,18.828,19.1,18.139,18.507,2615839.21,55.58382498190881
2025-04-23 16:00:00+00:00,18.509,18.8,18.0,18.386,1956192.88,53.65585102559038
2025-04-23 20:00:00+00:00,18.386,18.65,18.154,18.447,890890.29,54.51244395539729
2025-04-24 00:00:00+00:00,18.449,18.62,18.001,18.016,1182885.26,47.7910647389704
2025-04-24 04:00:00+00:00,18.016,18.314,17.9,17.929,547218.34,46.543540961087075
2025-04-24 08:00:00+00:00,17.929,18.217,17.698,17.822,1154255.15,44.988115735679855
2025-04-24 12:00:00+00:00,17.826,18.304,17.706,18.216,1157601.3,51.42531349152912
2025-04-24 16:00:00+00:00,18.216,19.072,17.921,18.917,1900948.97,60.32146948901978
2025-04-24 20:00:00+00:00,18.918,18.985,18.35,18.776,1085454.0,58.01974174361854
2025-04-25 00:00:00+00:00,18.776,19.093,18.482,18.657,1020736.92,56.07499169930753
2025-04-25 04:00:00+00:00,18.655,18.85,18.497,18.838,749157.58,58.361133647653176
2025-04-25 08:00:00+00:00,18.843,19.062,18.764,19.048,656836.35,60.903590649290855
2025-04-25 12:00:00+00:00,19.048,19.191,18.5,18.531,1585294.7,52.417848301683634
2025-04-25 16:00:00+00:00,18.529,18.61,18.171,18.308,1089065.3,49.23152916305715
2025-04-25 20:00:00+00:00,18.306,18.428,18.15,18.407,429834.06,50.66529309139542
2025-04-26 00:00:00+00:00,18.407,18.461,17.961,18.398,771056.77,50.52559611326529
2025-04-26 04:00:00+00:00,18.398,18.424,17.936,18.099,686489.11,45.988870076220714
2025-04-26 08:00:00+00:00,18.098,18.349,17.61,17.675,740812.64,40.443178195880336
2025-04-26 12:00:00+00:00,17.675,17.88,17.475,17.803,932986.37,42.689968000577096
2025-04-26 16:00:00+00:00,17.802,17.963,17.68,17.878,779388.97,44.02250826945436
2025-04-26 20:00:00+00:00,17.878,18.279,17.747,17.916,786286.16,44.72379389200565
2025-04-27 00:00:00+00:00,17.916,18.25,17.602,17.699,1076419.34,41.52455063839161
2025-04-27 04:00:00+00:00,17.7,17.834,17.324,17.521,808380.66,39.056538307852485
2025-04-27 08:00:00+00:00,17.52,17.65,17.47,17.598,305487.32,40.69850164880983
2025-04-27 12:00:00+00:00,17.598,18.038,17.436,17.986,1063528.61,48.262743660588356
2025-04-27 16:00:00+00:00,17.989,17.99,17.648,17.698,489123.64,43.79703949872914
2025-04-27 20:00:00+00:00,17.698,17.771,17.322,17.383,506710.63,39.492780440821
2025-04-28 00:00:00+00:00,17.384,17.761,16.75,17.593,1966051.44,43.48067818204899
2025-04-28 04:00:00+00:00,17.594,18.394,17.591,18.258,1039457.65,53.85283114501605
2025-04-28 08:00:00+00:00,18.263,18.598,18.238,18.262,1015965.41,53.90762402095249
2025-04-28 12:00:00+00:00,18.262,18.369,17.188,17.514,1796740.62,43.5049691737584
2025-04-28 16:00:00+00:00,17.514,17.857,17.238,17.722,1463748.35,46.5913668438806
2025-04-28 20:00:00+00:00,17.732,18.744,17.508,18.682,3160431.73,57.996899316083315
2025-04-29 00:00:00+00:00,18.683,19.2,18.15,18.659,2390215.09,57.6790920637405
2025-04-29 04:00:00+00:00,18.66,18.993,18.265,18.91,958729.31,60.23967874171857
2025-04-29 08:00:00+00:00,18.914,19.008,18.715,18.84,967928.09,59.16456312756799
2025-04-29 12:00:00+00:00,18.839,18.969,18.563,18.879,766981.17,59.5972115377683
2025-04-29 16:00:00+00:00,18.879,19.089,18.649,19.067,878707.51,61.70357846189819
2025-04-29 20:00:00+00:00,19.066,19.165,18.174,18.613,2056350.94,54.33647402077532
2025-04-30 00:00:00+00:00,18.608,18.659,18.199,18.556,726250.76,53.473243691396306
2025-04-30 04:00:00+00:00,18.559,18.577,18.227,18.396,518777.73,51.02288286201177
2025-04-30 08:00:00+00:00,18.398,18.774,18.368,18.774,371995.89,56.1367645451077
2025-04-30 12:00:00+00:00,18.77,18.804,17.604,18.341,2487352.68,49.73107241368221
2025-04-30 16:00:00+00:00,18.341,18.923,18.135,18.806,1758599.72,55.59156227006544
2025-04-30 20:00:00+00:00,18.801,20.17,18.745,20.028,2864141.18,66.60873401700263
2025-05-01 00:00:00+00:00,20.028,20.299,19.223,19.36,3978086.75,58.120388090928614
2025-05-01 04:00:00+00:00,19.356,19.929,19.259,19.916,1202000.41,62.41380680421923
2025-05-01 08:00:00+00:00,19.916,20.089,19.725,20.015,1106758.24,63.138441911627766
2025-05-01 12:00:00+00:00,20.015,21.176,19.988,20.263,4325430.1,64.96085050632999
2025-05-01 16:00:00+00:00,20.263,20.469,19.918,20.269,1386242.26,65.00592707115496
2025-05-01 20:00:00+00:00,20.272,20.419,19.731,19.937,1290503.51,60.37739631804696
2025-05-02 00:00:00+00:00,19.933,20.643,19.883,20.594,967513.2,65.59763610014016
2025-05-02 04:00:00+00:00,20.594,20.7,19.981,20.192,869034.1,60.35770555533004
2025-05-02 08:00:00+00:00,20.195,20.525,20.1,20.155,534218.8,59.883566908048614
2025-05-02 12:00:00+00:00,20.155,21.17,20.145,21.154,1499985.09,67.34288178312178
2025-05-02 16:00:00+00:00,21.156,21.437,20.753,20.927,1688546.43,64.41206349028315
2025-05-02 20:00:00+00:00,20.927,21.149,20.726,20.812,641289.13,62.91813535527505
2025-05-03 00:00:00+00:00,20.813,20.907,20.5,20.74,560412.75,61.949369718160376
2025-05-03 04:00:00+00:00,20.741,20.832,20.53,20.575,317700.42,59.68149677417751
2025-05-03 08:00:00+00:00,20.578,20.706,20.192,20.337,550355.16,56.4702111470737
2025-05-03 12:00:00+00:00,20.338,20.931,20.338,20.673,786811.3,59.761934482296375
2025-05-03 16:00:00+00:00,20.672,21.539,19.951,21.261,2558768.24,64.781138109554
2025-05-03 20:00:00+00:00,21.266,21.44,20.886,20.948,819721.06,60.45796206945364
2025-05-04 00:00:00+00:00,20.944,21.224,20.468,20.584,623077.96,55.794707926865904
2025-05-04 04:00:00+00:00,20.584,20.93,20.494,20.558,540403.77,55.465616873280894
2025-05-04 08:00:00+00:00,20.558,20.899,20.369,20.884,463738.66,58.75085569869434
2025-05-04 12:00:00+00:00,20.886,21.026,20.7,20.717,556862.44,56.45341007697252
2025-05-04 16:00:00+00:00,20.714,20.81,20.243,20.25,731146.62,50.50561740220473
2025-05-04 20:00:00+00:00,20.263,20.526,19.7,19.894,1616953.33,46.48496992965881
2025-05-05 00:00:00+00:00,19.893,20.432,19.791,20.41,1103476.08,52.39988727130085
2025-05-05 04:00:00+00:00,20.41,20.757,20.281,20.678,614111.78,55.17128569321289
2025-05-05 08:00:00+00:00,20.67,20.699,19.97,20.023,823143.53,47.84009952820713
2025-05-05 12:00:00+00:00,20.022,20.266,19.824,20.032,994356.51,47.9424596232972
2025-05-05 16:00:00+00:00,20.03,20.425,19.94,20.226,612346.4,50.21062394334069
2025-05-05 20:00:00+00:00,20.225,20.465,19.91,20.293,892742.66,51.00459375294958
2025-05-06 00:00:00+00:00,20.292,20.561,19.972,20.223,589682.49,50.105590200684496
2025-05-06 04:00:00+00:00,20.223,20.303,20.047,20.123,503295.37,48.78275696094807
2025-05-06 08:00:00+00:00,20.122,20.151,19.583,19.665,1061910.66,43.16227674486205
2025-05-06 12:00:00+00:00,19.669,20.631,19.538,20.533,2745331.44,53.983161891050344
2025-05-06 16:00:00+00:00,20.534,20.8,20.201,20.631,1185377.27,55.02426892268839
2025-05-06 20:00:00+00:00,20.631,21.145,20.167,20.951,1572586.44,58.33877788079894
2025-05-07 00:00:00+00:00,20.957,21.307,20.686,20.737,1155564.28,55.398505960277795
2025-05-07 04:00:00+00:00,20.737,21.246,20.662,21.19,627202.95,59.994875214202764
2025-05-07 08:00:00+00:00,21.19,21.437,21.087,21.395,1034444.75,61.907984580807295
2025-05-07 12:00:00+00:00,21.396,21.439,21.01,21.08,1154258.34,57.3681852490222
