timestamp,open,high,low,close,volume,rsi_14
2026-04-14 14:30:00+00:00,44.481,44.59,44.272,44.312,99142.92,40.97041670206343
2026-04-14 14:35:00+00:00,44.334,44.478,44.052,44.16,92162.76,37.65676920089865
2026-04-14 14:40:00+00:00,44.155,44.262,44.09,44.141,42279.19,37.25119452831866
2026-04-14 14:45:00+00:00,44.157,44.188,43.95,43.976,48115.61,33.8423777052071
2026-04-14 14:50:00+00:00,43.977,43.986,43.9,43.983,34233.06,34.11781973046615
2026-04-14 14:55:00+00:00,43.979,43.996,43.625,43.74,71242.52,29.522677356395747
2026-04-14 15:00:00+00:00,43.715,43.77,43.42,43.694,111806.07,28.733733669643087
2026-04-14 15:05:00+00:00,43.708,43.712,43.298,43.398,142682.77,24.24406521412118
2026-04-14 15:10:00+00:00,43.402,43.592,43.314,43.57,45459.31,30.991606431465456
2026-04-14 15:15:00+00:00,43.579,43.638,43.521,43.583,34909.32,31.48830531478407
2026-04-14 15:20:00+00:00,43.582,43.59,43.48,43.494,54454.99,29.901527991486418
2026-04-14 15:25:00+00:00,43.499,43.542,43.399,43.46,51985.44,29.294201869249136
2026-04-14 15:30:00+00:00,43.445,43.581,43.406,43.556,29739.34,33.40697115325811
2026-04-14 15:35:00+00:00,43.536,43.595,43.457,43.528,50579.08,32.80756011898747
2026-04-14 15:40:00+00:00,43.528,43.672,43.523,43.649,28639.46,37.98589501393961
2026-04-14 15:45:00+00:00,43.644,43.824,43.624,43.818,72787.53,44.42778690945512
2026-04-14 15:50:00+00:00,43.819,43.973,43.799,43.867,58908.07,46.17365684700608
2026-04-14 15:55:00+00:00,43.85,43.852,43.472,43.515,42746.43,37.14562418127641
2026-04-14 16:00:00+00:00,43.525,43.826,43.47,43.811,45444.19,46.6007578925734
2026-04-14 16:05:00+00:00,43.808,43.901,43.716,43.813,33786.1,46.6591447498564
2026-04-14 16:10:00+00:00,43.803,43.883,43.763,43.77,44274.93,45.507066466776855
2026-04-14 16:15:00+00:00,43.782,43.829,43.652,43.767,21475.97,45.42279964831197
2026-04-14 16:20:00+00:00,43.767,43.795,43.559,43.637,31132.73,41.80984051879511
2026-04-14 16:25:00+00:00,43.64,43.733,43.565,43.713,36710.85,44.58489938237343
2026-04-14 16:30:00+00:00,43.726,43.825,43.665,43.665,27952.03,43.1841533840788
2026-04-14 16:35:00+00:00,43.678,43.74,43.601,43.726,23533.0,45.52639140534745
2026-04-14 16:40:00+00:00,43.726,43.74,43.706,43.712,10799.18,45.06718822101337
2026-04-14 16:45:00+00:00,43.711,43.718,43.29,43.484,138894.33,38.29306242076155
2026-04-14 16:50:00+00:00,43.494,43.513,43.183,43.192,90975.0,31.717606268618752
2026-04-14 16:55:00+00:00,43.191,43.303,43.173,43.3,30877.4,36.08887810681779
2026-04-14 17:00:00+00:00,43.289,43.31,43.132,43.152,54882.82,32.97365726167399
2026-04-14 17:05:00+00:00,43.146,43.214,43.133,43.19,47279.54,34.536169533358304
2026-04-14 17:10:00+00:00,43.195,43.218,43.132,43.207,48092.51,35.26324393630462
2026-04-14 17:15:00+00:00,43.208,43.21,43.19,43.209,61867.15,35.35421084594098
2026-04-14 17:20:00+00:00,43.209,43.338,43.195,43.297,112961.43,39.3898752606024
2026-04-14 17:25:00+00:00,43.296,43.314,43.184,43.19,29232.96,36.41327615050049
2026-04-14 17:30:00+00:00,43.189,43.322,43.171,43.213,58094.86,37.5064758409683
2026-04-14 17:35:00+00:00,43.213,43.337,43.163,43.188,55984.89,36.76655903311205
2026-04-14 17:40:00+00:00,43.21,43.314,43.204,43.28,18004.74,41.35181624782014
2026-04-14 17:45:00+00:00,43.28,43.335,43.227,43.328,25834.78,43.647784995163576
2026-04-14 17:50:00+00:00,43.331,43.427,43.323,43.391,115726.06,46.602504688008224
2026-04-14 17:55:00+00:00,43.385,43.471,43.37,43.435,24375.49,48.62843679435557
2026-04-14 18:00:00+00:00,43.432,43.537,43.404,43.481,20286.08,50.732944156323
2026-04-14 18:05:00+00:00,43.479,43.493,43.399,43.453,22247.42,49.40617971068486
2026-04-14 18:10:00+00:00,43.465,43.477,43.29,43.368,21143.61,45.51481349684303
2026-04-14 18:15:00+00:00,43.368,43.45,43.318,43.399,20316.44,47.14972968701013
2026-04-14 18:20:00+00:00,43.413,43.432,43.232,43.383,28542.34,46.376238191782214
2026-04-14 18:25:00+00:00,43.382,43.431,43.335,43.354,4719.29,44.937287577179724
2026-04-14 18:30:00+00:00,43.355,43.426,43.338,43.385,12112.52,46.83624149996238
2026-04-14 18:35:00+00:00,43.386,43.426,43.3,43.315,5507.86,43.21226874757823
2026-04-14 18:40:00+00:00,43.323,43.4,43.24,43.388,21718.73,47.75249933950588
2026-04-14 18:45:00+00:00,43.39,43.444,43.129,43.142,87818.4,37.01318066489748
2026-04-14 18:50:00+00:00,43.152,43.306,43.111,43.216,32976.05,41.290487379375
2026-04-14 18:55:00+00:00,43.226,43.4,43.086,43.399,53625.24,50.28209924495372
2026-04-14 19:00:00+00:00,43.4,43.57,43.351,43.519,46090.92,55.134497648770015
2026-04-14 19:05:00+00:00,43.517,43.643,43.464,43.501,33749.8,54.278742757355914
2026-04-14 19:10:00+00:00,43.501,43.501,43.308,43.32,13880.57,46.46833306926989
2026-04-14 19:15:00+00:00,43.304,43.384,43.292,43.307,13743.53,45.95683545539237
2026-04-14 19:20:00+00:00,43.307,43.378,43.212,43.212,17727.62,42.29312432503759
2026-04-14 19:25:00+00:00,43.222,43.355,43.163,43.349,36801.08,48.65064454120303
2026-04-14 19:30:00+00:00,43.35,43.496,43.34,43.441,48094.66,52.439908128955054
2026-04-14 19:35:00+00:00,43.442,43.468,43.35,43.39,13801.21,50.227191757404405
2026-04-14 19:40:00+00:00,43.39,43.45,43.35,43.351,13027.55,48.54045697047572
2026-04-14 19:45:00+00:00,43.351,43.377,43.316,43.35,9184.26,48.49548630649827
2026-04-14 19:50:00+00:00,43.345,43.413,43.258,43.273,24939.14,45.03563719071971
2026-04-14 19:55:00+00:00,43.273,43.428,43.273,43.395,14964.77,51.00051002465006
2026-04-14 20:00:00+00:00,43.395,43.482,43.368,43.469,31901.94,54.24408407604839
2026-04-14 20:05:00+00:00,43.464,43.526,43.46,43.519,19413.74,56.346757075938044
2026-04-14 20:10:00+00:00,43.523,43.523,43.44,43.447,7750.28,52.59837391440964
2026-04-14 20:15:00+00:00,43.448,43.481,43.348,43.423,15710.83,51.37160816535681
2026-04-14 20:20:00+00:00,43.416,43.428,43.29,43.317,17497.1,46.24177621079216
2026-04-14 20:25:00+00:00,43.318,43.318,43.21,43.256,23630.53,43.54685878095159
2026-04-14 20:30:00+00:00,43.257,43.336,43.212,43.26,11223.44,43.77824112879975
2026-04-14 20:35:00+00:00,43.273,43.295,43.188,43.214,19398.59,41.663392606529
2026-04-14 20:40:00+00:00,43.227,43.318,43.178,43.273,13659.65,45.31250981416856
2026-04-14 20:45:00+00:00,43.275,43.359,43.238,43.283,13878.16,45.92986734586834
2026-04-14 20:50:00+00:00,43.278,43.339,43.245,43.258,3452.06,44.57509680185024
2026-04-14 20:55:00+00:00,43.257,43.257,43.081,43.104,31391.83,37.280269805052484
2026-04-14 21:00:00+00:00,43.101,43.298,43.093,43.267,16839.36,47.14069642741607
2026-04-14 21:05:00+00:00,43.267,43.267,43.127,43.177,7859.55,43.1106021872852
2026-04-14 21:10:00+00:00,43.177,43.193,43.135,43.16,3240.18,42.37370526208845
2026-04-14 21:15:00+00:00,43.16,43.211,43.135,43.198,13330.64,44.65116394118214
2026-04-14 21:20:00+00:00,43.203,43.217,42.973,43.058,84035.38,38.59870723313872
2026-04-14 21:25:00+00:00,43.066,43.209,43.066,43.193,19182.26,46.17525406641727
2026-04-14 21:30:00+00:00,43.193,43.223,43.116,43.17,8338.04,45.1529992827556
2026-04-14 21:35:00+00:00,43.17,43.253,43.13,43.165,18330.35,44.920180399781366
2026-04-14 21:40:00+00:00,43.156,43.173,43.086,43.087,8298.66,41.339192386663946
2026-04-14 21:45:00+00:00,43.087,43.087,42.922,42.953,54827.97,36.02582133332545
2026-04-14 21:50:00+00:00,42.953,43.171,42.938,43.154,20271.72,47.02489112872975
2026-04-14 21:55:00+00:00,43.154,43.283,43.125,43.27,14010.56,52.13910270223188
2026-04-14 22:00:00+00:00,43.271,43.344,43.266,43.324,23182.58,54.34854134465339
2026-04-14 22:05:00+00:00,43.314,43.38,43.313,43.38,25526.84,56.586758761875394
2026-04-14 22:10:00+00:00,43.38,43.46,43.323,43.409,66783.97,57.74220333111161
2026-04-14 22:15:00+00:00,43.41,43.444,43.34,43.435,20735.19,58.800907414968485
2026-04-14 22:20:00+00:00,43.435,43.45,43.372,43.436,8965.16,58.843616108272435
2026-04-14 22:25:00+00:00,43.436,43.461,43.344,43.358,9862.39,54.130082495546134
2026-04-14 22:30:00+00:00,43.365,43.476,43.342,43.435,24175.61,57.729753739885844
2026-04-14 22:35:00+00:00,43.435,43.45,43.252,43.308,13921.83,50.66723285403446
2026-04-14 22:40:00+00:00,43.309,43.37,43.283,43.297,11871.31,50.09557906179839
2026-04-14 22:45:00+00:00,43.297,43.396,43.265,43.348,11933.15,52.7569534488313
2026-04-14 22:50:00+00:00,43.341,43.412,43.318,43.412,5645.38,55.93291855154474
2026-04-14 22:55:00+00:00,43.412,43.414,43.361,43.367,5521.2,53.223604602815776
2026-04-14 23:00:00+00:00,43.367,43.416,43.356,43.38,12596.05,53.918050186351415
2026-04-14 23:05:00+00:00,43.388,43.508,43.384,43.463,31676.11,58.186296974788604
2026-04-14 23:10:00+00:00,43.464,43.48,43.435,43.436,26065.44,56.35760091913523
2026-04-14 23:15:00+00:00,43.436,43.528,43.435,43.456,10075.99,57.4249989353501
2026-04-14 23:20:00+00:00,43.457,43.477,43.371,43.388,10576.36,52.70508685658468
2026-04-14 23:25:00+00:00,43.385,43.419,43.316,43.419,9391.79,54.53953017496817
2026-04-14 23:30:00+00:00,43.419,43.47,43.365,43.418,5343.36,54.466139741884014
2026-04-14 23:35:00+00:00,43.422,43.475,43.393,43.469,5641.0,57.59979269583587
2026-04-14 23:40:00+00:00,43.473,43.498,43.441,43.475,6966.97,57.966297633144315
2026-04-14 23:45:00+00:00,43.467,43.517,43.429,43.517,9117.59,60.53773850788671
2026-04-14 23:50:00+00:00,43.517,43.517,43.452,43.511,6692.25,59.97329117655877
2026-04-14 23:55:00+00:00,43.509,43.541,43.506,43.532,12077.97,61.332227518951804
2026-04-15 00:00:00+00:00,43.532,43.738,43.516,43.683,39422.05,69.38177662866573
2026-04-15 00:05:00+00:00,43.68,43.72,43.559,43.595,19674.76,61.36444874637109
2026-04-15 00:10:00+00:00,43.598,43.65,43.56,43.575,30464.36,59.67664995727254
2026-04-15 00:15:00+00:00,43.583,43.586,43.438,43.472,23458.74,51.77818699773802
2026-04-15 00:20:00+00:00,43.472,43.728,43.471,43.717,26903.44,63.98778841529481
2026-04-15 00:25:00+00:00,43.717,43.787,43.704,43.773,13565.03,66.1005808581988
2026-04-15 00:30:00+00:00,43.779,43.786,43.619,43.691,32616.57,60.503069792650905
2026-04-15 00:35:00+00:00,43.69,43.697,43.642,43.642,3828.66,57.376346243074515
2026-04-15 00:40:00+00:00,43.644,43.644,43.501,43.551,15234.96,52.00159089813529
2026-04-15 00:45:00+00:00,43.549,43.635,43.549,43.608,4927.27,54.85431768097705
2026-04-15 00:50:00+00:00,43.608,43.732,43.587,43.713,15931.24,59.6158173721867
2026-04-15 00:55:00+00:00,43.702,43.808,43.702,43.773,9825.83,62.07717572355949
2026-04-15 01:00:00+00:00,43.773,43.878,43.74,43.871,7493.18,65.74911015940381
2026-04-15 01:05:00+00:00,43.871,43.96,43.858,43.945,18520.19,68.24911263728646
2026-04-15 01:10:00+00:00,43.94,43.956,43.8,43.956,19341.07,68.61582449459321
2026-04-15 01:15:00+00:00,43.951,43.956,43.813,43.866,19142.54,62.27802594019895
2026-04-15 01:20:00+00:00,43.882,43.894,43.805,43.843,7412.24,60.734133659743065
2026-04-15 01:25:00+00:00,43.843,44.159,43.832,44.12,43452.69,70.287525583916
2026-04-15 01:30:00+00:00,44.124,44.189,44.123,44.152,20157.39,71.16046783570043
2026-04-15 01:35:00+00:00,44.15,44.162,43.984,44.121,16609.48,69.04420159229085
2026-04-15 01:40:00+00:00,44.111,44.25,44.094,44.25,15891.49,72.68462114402506
2026-04-15 01:45:00+00:00,44.25,44.267,44.189,44.213,10068.39,70.1368954677607
2026-04-15 01:50:00+00:00,44.213,44.285,44.119,44.189,16332.09,68.46062085658902
2026-04-15 01:55:00+00:00,44.19,44.271,44.16,44.263,11512.28,70.77956588685622
2026-04-15 02:00:00+00:00,44.265,44.514,44.25,44.306,89479.59,72.06487999514657
2026-04-15 02:05:00+00:00,44.301,44.352,44.262,44.268,12351.64,69.16929841069803
2026-04-15 02:10:00+00:00,44.269,44.29,44.24,44.289,6627.95,69.88933224840812
2026-04-15 02:15:00+00:00,44.29,44.493,44.29,44.47,29869.19,75.25375271346971
2026-04-15 02:20:00+00:00,44.478,44.533,44.361,44.372,31565.79,68.172001687489
2026-04-15 02:25:00+00:00,44.367,44.383,44.102,44.206,54459.23,58.18391843448886
2026-04-15 02:30:00+00:00,44.208,44.215,44.04,44.141,19187.46,54.79833572302822
2026-04-15 02:35:00+00:00,44.15,44.16,43.997,44.024,33314.85,49.24389831810803
2026-04-15 02:40:00+00:00,44.012,44.158,43.99,44.126,37041.75,53.65432784216045
2026-04-15 02:45:00+00:00,44.126,44.152,43.96,43.978,15046.12,47.240031331975544
2026-04-15 02:50:00+00:00,43.98,44.23,43.98,44.185,10342.27,55.290755041025776
2026-04-15 02:55:00+00:00,44.191,44.29,44.19,44.191,15501.38,55.50270318141046
2026-04-15 03:00:00+00:00,44.198,44.213,44.102,44.132,7847.8,52.849569264758046
2026-04-15 03:05:00+00:00,44.132,44.167,44.08,44.162,2694.47,54.05228469853176
2026-04-15 03:10:00+00:00,44.161,44.161,44.028,44.028,16368.69,48.14489416264097
2026-04-15 03:15:00+00:00,44.029,44.037,43.951,43.962,18116.29,45.50684907707566
2026-04-15 03:20:00+00:00,43.959,44.017,43.845,43.943,54421.99,44.74671967884236
2026-04-15 03:25:00+00:00,43.943,44.05,43.932,44.01,7441.16,48.04254737530976
2026-04-15 03:30:00+00:00,44.01,44.047,43.954,44.018,6993.01,48.43803758582134
2026-04-15 03:35:00+00:00,44.013,44.041,43.963,43.986,8121.67,46.90021101965569
2026-04-15 03:40:00+00:00,43.986,44.011,43.801,43.849,32712.62,40.91164269058265
2026-04-15 03:45:00+00:00,43.846,43.931,43.827,43.912,1781.48,44.42583728520251
2026-04-15 03:50:00+00:00,43.92,43.968,43.875,43.952,11545.73,46.597486684331486
2026-04-15 03:55:00+00:00,43.946,44.014,43.946,43.991,5492.67,48.70225527844577
2026-04-15 04:00:00+00:00,43.977,44.104,43.967,44.038,9536.49,51.198536109829696
2026-04-15 04:05:00+00:00,44.035,44.035,43.887,43.908,18215.2,44.7167384842691
2026-04-15 04:10:00+00:00,43.908,43.932,43.778,43.789,19341.62,39.75516145955703
2026-04-15 04:15:00+00:00,43.789,43.944,43.779,43.85,43164.53,43.232273436740115
2026-04-15 04:20:00+00:00,43.836,43.851,43.746,43.79,27727.02,40.741458274438955
2026-04-15 04:25:00+00:00,43.79,43.858,43.591,43.655,40228.04,35.75051200947246
2026-04-15 04:30:00+00:00,43.649,43.708,43.586,43.663,22885.9,36.24890835811532
2026-04-15 04:35:00+00:00,43.648,43.734,43.613,43.716,13368.65,39.592159906784396
2026-04-15 04:40:00+00:00,43.716,43.777,43.703,43.739,12567.98,41.0372528754262
2026-04-15 04:45:00+00:00,43.742,43.747,43.62,43.701,11632.13,39.36185307204764
2026-04-15 04:50:00+00:00,43.701,43.753,43.686,43.732,9674.91,41.46149196882544
2026-04-15 04:55:00+00:00,43.731,43.864,43.719,43.864,9681.73,49.482635610797836
2026-04-15 05:00:00+00:00,43.852,43.962,43.83,43.839,16181.8,48.13731056431724
2026-04-15 05:05:00+00:00,43.836,43.836,43.721,43.772,8433.72,44.63488957969418
2026-04-15 05:10:00+00:00,43.772,43.839,43.67,43.67,23336.55,39.87793272375006
2026-04-15 05:15:00+00:00,43.67,43.756,43.666,43.719,15465.36,43.01960441972083
2026-04-15 05:20:00+00:00,43.719,43.719,43.586,43.659,11953.17,40.24632888909891
2026-04-15 05:25:00+00:00,43.659,43.672,43.545,43.584,17020.31,37.03262539048076
2026-04-15 05:30:00+00:00,43.582,43.591,43.531,43.591,9326.65,37.53397979081529
2026-04-15 05:35:00+00:00,43.591,43.631,43.517,43.518,6966.57,34.45315014112501
2026-04-15 05:40:00+00:00,43.518,43.526,43.409,43.418,27923.31,30.731858422523388
2026-04-15 05:45:00+00:00,43.419,43.472,43.344,43.466,26889.12,34.39479179117289
2026-04-15 05:50:00+00:00,43.472,43.489,43.34,43.355,8609.3,30.392340514038025
2026-04-15 05:55:00+00:00,43.358,43.364,43.311,43.32,7717.3,29.237036024948793
2026-04-15 06:00:00+00:00,43.313,43.38,43.276,43.276,23223.71,27.806032648956602
2026-04-15 06:05:00+00:00,43.277,43.395,43.221,43.345,41653.94,33.31788739016231
2026-04-15 06:10:00+00:00,43.35,43.466,43.35,43.429,10916.77,39.38512429053223
2026-04-15 06:15:00+00:00,43.427,43.493,43.414,43.488,10445.11,43.28824597131329
2026-04-15 06:20:00+00:00,43.488,43.518,43.444,43.478,9026.42,42.78537005597358
2026-04-15 06:25:00+00:00,43.481,43.481,43.409,43.46,5657.86,41.84310743046464
2026-04-15 06:30:00+00:00,43.451,43.48,43.403,43.435,3809.15,40.50873357050708
2026-04-15 06:35:00+00:00,43.423,43.544,43.371,43.475,10524.3,43.6074375603124
2026-04-15 06:40:00+00:00,43.475,43.5,43.414,43.5,3908.47,45.51750442303046
2026-04-15 06:45:00+00:00,43.501,43.592,43.492,43.592,8322.5,51.965340130195514
2026-04-15 06:50:00+00:00,43.579,43.6,43.44,43.456,11266.79,43.72695691431251
2026-04-15 06:55:00+00:00,43.457,43.457,43.374,43.414,12295.33,41.53689060846555
2026-04-15 07:00:00+00:00,43.415,43.499,43.415,43.446,9080.66,43.84461933362367
2026-04-15 07:05:00+00:00,43.446,43.488,43.322,43.4,21187.06,41.319672414447254
2026-04-15 07:10:00+00:00,43.4,43.544,43.358,43.417,32516.35,42.63448134812398
2026-04-15 07:15:00+00:00,43.416,43.419,43.317,43.381,11020.1,40.56183151319785
2026-04-15 07:20:00+00:00,43.371,43.434,43.329,43.41,9923.97,42.96713733960262
2026-04-15 07:25:00+00:00,43.401,43.406,43.335,43.368,6438.09,40.41621907480233
2026-04-15 07:30:00+00:00,43.368,43.368,43.226,43.274,17488.99,35.35684414842734
2026-04-15 07:35:00+00:00,43.263,43.286,43.155,43.23,22013.75,33.2581517113571
2026-04-15 07:40:00+00:00,43.233,43.24,43.143,43.145,11379.0,29.602576317797954
2026-04-15 07:45:00+00:00,43.146,43.262,43.133,43.262,6053.55,39.465627748630084
2026-04-15 07:50:00+00:00,43.264,43.353,43.264,43.297,10345.03,42.07989935419703
2026-04-15 07:55:00+00:00,43.303,43.35,43.287,43.342,5619.12,45.34791800822099
2026-04-15 08:00:00+00:00,43.343,43.35,43.229,43.346,23117.49,45.64151709969978
2026-04-15 08:05:00+00:00,43.344,43.39,43.264,43.294,18807.02,42.44892982960452
2026-04-15 08:10:00+00:00,43.288,43.44,43.263,43.436,17832.61,52.26784358028465
2026-04-15 08:15:00+00:00,43.437,43.496,43.43,43.472,14454.45,54.39229638170364
2026-04-15 08:20:00+00:00,43.471,43.588,43.471,43.555,12540.18,58.93079871902827
2026-04-15 08:25:00+00:00,43.555,43.59,43.505,43.58,8934.38,60.21502068481032
2026-04-15 08:30:00+00:00,43.581,43.7,43.576,43.66,18726.05,64.08520694885777
2026-04-15 08:35:00+00:00,43.656,43.675,43.569,43.588,8406.53,58.56357443237714
2026-04-15 08:40:00+00:00,43.581,43.589,43.492,43.537,3729.7,54.9518516993523
2026-04-15 08:45:00+00:00,43.537,43.542,43.472,43.491,5051.49,51.84604246516966
2026-04-15 08:50:00+00:00,43.491,43.584,43.483,43.584,2664.78,57.122383749912515
2026-04-15 08:55:00+00:00,43.575,43.656,43.419,43.536,49829.5,53.84313612048157
2026-04-15 09:00:00+00:00,43.54,43.696,43.54,43.636,11396.82,59.10974595230863
2026-04-15 09:05:00+00:00,43.638,43.655,43.6,43.61,3405.77,57.279734203875876
2026-04-15 09:10:00+00:00,43.606,43.619,43.511,43.54,18037.11,52.561575601338156
2026-04-15 09:15:00+00:00,43.54,43.546,43.462,43.545,7654.79,52.86026193665559
2026-04-15 09:20:00+00:00,43.545,43.566,43.5,43.5,6641.4,49.8199669313074
2026-04-15 09:25:00+00:00,43.5,43.5,43.401,43.451,8883.61,46.67212959300224
2026-04-15 09:30:00+00:00,43.452,43.498,43.4,43.429,7285.22,45.288536397749844
2026-04-15 09:35:00+00:00,43.445,43.592,43.433,43.538,16499.67,52.760646247221004
2026-04-15 09:40:00+00:00,43.533,43.665,43.518,43.64,16658.84,58.475760992642925
2026-04-15 09:45:00+00:00,43.633,43.688,43.597,43.643,6563.18,58.63427491565008
2026-04-15 09:50:00+00:00,43.643,43.722,43.642,43.714,4011.33,62.302069608396955
2026-04-15 09:55:00+00:00,43.71,43.811,43.684,43.788,14816.83,65.7142793115562
2026-04-15 10:00:00+00:00,43.791,43.85,43.71,43.757,13041.67,63.13611428601706
2026-04-15 10:05:00+00:00,43.756,43.854,43.744,43.814,5201.7,65.79351619373654
2026-04-15 10:10:00+00:00,43.829,43.854,43.669,43.704,21033.19,57.22090088667293
2026-04-15 10:15:00+00:00,43.703,43.703,43.575,43.662,13334.06,54.31112000594781
2026-04-15 10:20:00+00:00,43.659,43.687,43.628,43.664,1931.72,54.4299566626654
2026-04-15 10:25:00+00:00,43.675,43.692,43.527,43.547,13133.52,46.766642130975804
2026-04-15 10:30:00+00:00,43.547,43.579,43.492,43.519,6725.03,45.12910107113691
2026-04-15 10:35:00+00:00,43.519,43.558,43.49,43.553,3790.71,47.53157988329636
2026-04-15 10:40:00+00:00,43.553,43.715,43.548,43.708,13252.39,56.81464592843421
2026-04-15 10:45:00+00:00,43.716,44.02,43.716,43.942,38174.58,66.46184884316854
2026-04-15 10:50:00+00:00,43.929,43.975,43.852,43.925,25277.67,65.3202060949047
2026-04-15 10:55:00+00:00,43.914,43.92,43.761,43.776,13039.03,56.207017184602286
2026-04-15 11:00:00+00:00,43.782,43.837,43.715,43.82,9019.02,58.067495942422504
2026-04-15 11:05:00+00:00,43.822,43.871,43.792,43.811,9049.22,57.52912394089275
2026-04-15 11:10:00+00:00,43.82,43.947,43.793,43.911,13797.96,61.77035388959218
2026-04-15 11:15:00+00:00,43.912,43.947,43.881,43.939,12402.86,62.88788349604873
2026-04-15 11:20:00+00:00,43.939,44.0,43.919,43.992,8984.93,64.97496704133368
2026-04-15 11:25:00+00:00,43.989,44.014,43.951,43.954,11668.61,62.27099422417049
2026-04-15 11:30:00+00:00,43.956,44.03,43.91,44.027,8443.64,65.26179556723773
2026-04-15 11:35:00+00:00,44.027,44.07,43.952,43.972,4582.24,61.31791207198582
2026-04-15 11:40:00+00:00,43.972,44.139,43.962,44.125,8018.15,67.24748179446392
2026-04-15 11:45:00+00:00,44.124,44.236,44.016,44.236,19956.85,70.75054001980669
2026-04-15 11:50:00+00:00,44.228,44.235,44.099,44.148,17311.99,64.83047796097306
2026-04-15 11:55:00+00:00,44.148,44.235,44.12,44.214,15451.64,67.05689721143402
2026-04-15 12:00:00+00:00,44.215,44.317,44.2,44.286,32568.7,69.33736137123103
2026-04-15 12:05:00+00:00,44.286,44.32,44.182,44.315,20054.8,70.23122226650204
2026-04-15 12:10:00+00:00,44.321,44.344,44.264,44.29,17810.21,68.38059074174424
2026-04-15 12:15:00+00:00,44.288,44.409,44.268,44.345,37909.35,70.23861037562278
2026-04-15 12:20:00+00:00,44.345,44.416,44.324,44.398,14770.54,71.94917709034719
2026-04-15 12:25:00+00:00,44.381,44.474,44.359,44.474,15088.64,74.23595150975748
2026-04-15 12:30:00+00:00,44.475,44.477,44.297,44.311,8777.22,62.472715777634654
2026-04-15 12:35:00+00:00,44.306,44.48,44.289,44.461,12413.54,67.56603506350035
2026-04-15 12:40:00+00:00,44.462,44.462,44.342,44.385,7468.08,62.907361782113604
2026-04-15 12:45:00+00:00,44.384,44.432,44.345,44.412,6373.98,63.86070301042014
2026-04-15 12:50:00+00:00,44.411,44.43,44.348,44.363,5771.33,60.806300741252734
2026-04-15 12:55:00+00:00,44.367,44.406,44.258,44.273,7536.62,55.55080146663156
2026-04-15 13:00:00+00:00,44.271,44.389,44.271,44.378,9566.88,59.90480882691103
2026-04-15 13:05:00+00:00,44.388,44.44,44.349,44.37,7024.86,59.42717434053907
2026-04-15 13:10:00+00:00,44.369,44.6,44.292,44.535,36044.58,65.53146799681394
2026-04-15 13:15:00+00:00,44.546,44.563,44.401,44.434,4739.88,59.61852734321223
2026-04-15 13:20:00+00:00,44.46,44.522,44.418,44.445,8365.21,60.04140990250488
2026-04-15 13:25:00+00:00,44.459,44.62,44.444,44.519,16930.69,62.85922384881458
2026-04-15 13:30:00+00:00,44.518,44.518,44.283,44.329,31022.24,52.60237262437322
2026-04-15 13:35:00+00:00,44.344,44.397,44.262,44.319,18759.25,52.120332376781256
2026-04-15 13:40:00+00:00,44.314,44.367,44.0,44.082,44753.56,42.240675687467125
2026-04-15 13:45:00+00:00,44.096,44.19,43.997,44.076,58970.43,42.02349836811308
2026-04-15 13:50:00+00:00,44.096,44.15,44.012,44.064,12177.89,41.56323371888996
2026-04-15 13:55:00+00:00,44.052,44.266,44.052,44.237,13171.51,50.05598506120091
2026-04-15 14:00:00+00:00,44.237,44.37,44.198,44.281,37011.8,51.96796985154914
2026-04-15 14:05:00+00:00,44.284,44.305,44.217,44.283,12919.25,52.05781214569195
2026-04-15 14:10:00+00:00,44.274,44.443,44.27,44.443,21690.55,58.71138445613172
2026-04-15 14:15:00+00:00,44.443,44.596,44.411,44.52,27932.01,61.48188049742616
2026-04-15 14:20:00+00:00,44.523,44.668,44.495,44.664,33422.31,66.06751400398858
2026-04-15 14:25:00+00:00,44.665,44.7,44.65,44.674,26413.46,66.36696278187637
2026-04-15 14:30:00+00:00,44.673,44.7,44.501,44.541,18846.05,58.919592836821415
2026-04-15 14:35:00+00:00,44.55,44.63,44.424,44.437,17792.55,53.83258291778611
2026-04-15 14:40:00+00:00,44.459,44.526,44.385,44.392,12839.34,51.75057726686292
2026-04-15 14:45:00+00:00,44.402,44.561,44.399,44.549,10621.18,57.872332017432456
2026-04-15 14:50:00+00:00,44.549,44.648,44.539,44.644,17216.51,61.089400894111435
2026-04-15 14:55:00+00:00,44.647,44.72,44.575,44.576,28127.11,57.69324292995703
2026-04-15 15:00:00+00:00,44.601,44.71,44.557,44.628,18547.69,59.545364228299505
2026-04-15 15:05:00+00:00,44.625,44.67,44.4,44.485,19984.45,52.71127579691761
2026-04-15 15:10:00+00:00,44.473,44.661,44.449,44.659,9355.66,58.89345398952748
2026-04-15 15:15:00+00:00,44.652,44.749,44.59,44.59,38955.75,55.77929033441895
2026-04-15 15:20:00+00:00,44.591,44.64,44.538,44.584,15866.99,55.504444594105166
2026-04-15 15:25:00+00:00,44.595,44.64,44.461,44.545,29852.39,53.65383489318634
2026-04-15 15:30:00+00:00,44.544,44.544,44.28,44.377,39554.23,46.46666466021166
2026-04-15 15:35:00+00:00,44.381,44.527,44.381,44.425,28024.46,48.58579152064866
2026-04-15 15:40:00+00:00,44.425,44.456,44.372,44.438,18354.72,49.172628006020986
